4,2,611,-26
4,2,612,-22
4,2,613,-20
4,2,614,-20
4,2,615,-12
4,2,616,-11
4,2,617,-14
4,2,618,-19
4,2,619,-24
4,2,620,-19
4,2,621,-14
4,2,622,-9
4,2,623,-9
4,2,624,-7
4,2,625,-4
4,2,626,-6
4,2,627,-12
4,2,628,-15
4,2,629,-11
4,2,630,-6
4,2,631,-18
4,2,632,-9
4,2,633,-11
4,2,634,-10
4,2,635,-10
4,2,636,-3
4,2,637,-6
4,2,638,-5
4,2,639,-7
4,2,640,-10
4,2,641,-9
4,2,642,-9
4,2,643,-16
4,2,644,-6
4,2,645,-17
4,2,646,-19
4,2,647,-34
4,2,648,-26
4,2,649,-33
4,2,650,-36
4,2,651,-32
4,2,652,-27
4,2,653,-28
4,2,654,-25
4,2,655,-31
4,2,656,-30
4,2,657,-33
4,2,658,-36
4,2,659,-28
4,2,660,-20
4,2,661,-22
4,2,662,-17
4,2,663,-24
4,2,664,-32
4,2,665,-25
4,2,666,-30
4,2,667,-25
4,2,668,-28
4,2,669,-23
4,2,670,-25
4,2,671,-18
4,2,672,-13
4,2,673,-7
4,2,674,0
4,2,675,-4
4,2,676,-10
4,2,677,-7
4,2,678,-15
4,2,679,-14
4,2,680,-14
4,2,681,-10
4,2,682,-7
4,2,683,-19
4,2,684,-12
4,2,685,-8
4,2,686,-6
4,2,687,0
4,2,688,1
4,2,689,2
4,2,690,2
4,2,691,4
4,2,692,4
4,2,693,13
4,2,694,8
4,2,695,16
4,2,696,16
4,2,697,16
4,2,698,18
4,2,699,14
4,2,700,16
4,2,701,7
4,2,702,2
4,2,703,4
4,2,704,1
4,2,705,-4
4,2,706,1
4,2,707,-7
4,2,708,2
4,2,709,-2
4,2,710,2
4,2,711,3
4,2,712,4
4,2,713,3
4,2,714,1
4,2,715,4
4,2,716,6
4,2,717,10
4,2,718,7
4,2,719,12
4,2,720,16
4,2,721,5
4,2,722,6
4,2,723,9
4,2,724,8
4,2,725,8
4,2,726,14
4,2,727,16
4,2,728,10
4,2,729,10
4,2,730,9
4,2,731,19
4,2,732,14
4,2,733,19
4,2,734,22
4,2,735,22
4,2,736,18
4,2,737,17
4,2,738,8
4,2,739,7
4,2,740,12
4,2,741,12
4,2,742,9
4,2,743,14
4,2,744,14
4,2,745,18
4,2,746,14
4,2,747,17
4,2,748,15
4,2,749,18
4,2,750,21
4,2,751,10
4,2,752,14
4,2,753,9
4,2,754,5
4,2,755,10
4,2,756,20
4,2,757,21
4,2,758,25
4,2,759,27
4,2,760,31
4,2,761,29
4,2,762,21
4,2,763,16
4,2,764,8
4,2,765,4
4,2,766,10
4,2,767,13
4,2,768,12
4,2,769,14
4,2,770,19
4,2,771,24
4,2,772,37
4,2,773,32
4,2,774,32
4,2,775,35
4,2,776,33
4,2,777,36
4,2,778,29
4,2,779,28
4,2,780,17
4,2,781,16
4,2,782,8
4,2,783,12
4,2,784,16
4,2,785,13
4,2,786,5
4,2,787,1
4,2,788,-6
4,2,789,-8
4,2,790,-13
4,2,791,0
4,2,792,-10
4,2,793,-7
4,2,794,-12
4,2,795,-1
4,2,796,-8
4,2,797,-12
4,2,798,-18
4,2,799,-12
4,2,800,-22
4,2,801,-19
4,2,802,-34
4,2,803,-29
4,2,804,-21
4,2,805,-14
4,2,806,-7
4,2,807,-22
4,2,808,-29
4,2,809,-14
4,2,810,-17
4,2,811,-17
4,2,812,-15
4,2,813,-17
4,2,814,-19
4,2,815,-29
4,2,816,-31
4,2,817,-28
4,2,818,-32
4,2,819,-37
4,2,820,-27
4,2,821,-30
4,2,822,-33
4,2,823,-31
4,2,824,-27
4,2,825,-23
4,2,826,-32
4,2,827,-27
4,2,828,-20
4,2,829,-17
4,2,830,-15
4,2,831,-16
4,2,832,-14
4,2,833,-13
4,2,834,-4
4,2,835,-9
4,2,836,1
4,2,837,-7
4,2,838,-8
4,2,839,-6
4,2,840,-6
4,2,841,-4
4,2,842,-6
4,2,843,-2
4,2,844,-3
4,2,845,-2
4,2,846,7
4,2,847,6
4,2,848,12
4,2,849,0
4,2,850,-2
4,2,851,-3
4,2,852,-9
4,2,853,-14
4,2,854,-9
4,2,855,-3
4,2,856,-5
4,2,857,-9
4,2,858,2
4,2,859,4
4,2,860,-2
4,2,861,-2
4,2,862,-2
4,2,863,4
4,2,864,2
4,2,865,6
4,2,866,6
4,2,867,11
4,2,868,6
4,2,869,16
4,2,870,13
4,2,871,8
4,2,872,3
4,2,873,9
4,2,874,12
4,2,875,6
4,2,876,10
4,2,877,6
4,2,878,-1
4,2,879,2
4,2,880,6
4,2,881,9
4,2,882,4
4,2,883,-3
4,2,884,-8
4,2,885,1
4,2,886,-3
4,2,887,6
4,2,888,11
4,2,889,9
4,2,890,8
4,2,891,8
4,2,892,9
4,2,893,12
4,2,894,9
4,2,895,14
4,2,896,16
4,2,897,11
4,2,898,7
4,2,899,5
4,2,900,9
4,2,901,14
4,2,902,13
4,2,903,11
4,2,904,0
4,2,905,3
4,2,906,-2
4,2,907,-7
4,2,908,-16
4,2,909,-10
4,2,910,-9
4,2,911,-3
4,2,912,-1
4,2,913,1
4,2,914,3
4,2,915,-4
4,2,916,-6
4,2,917,-5
4,2,918,-6
4,2,919,-5
4,2,920,-1
4,2,921,5
4,2,922,6
4,2,923,12
4,2,924,13
4,2,925,9
4,2,926,15
4,2,927,22
4,2,928,14
4,2,929,16
4,2,930,18
4,2,931,29
4,2,932,36
4,2,933,31
4,2,934,19
4,2,935,18
4,2,936,18
4,2,937,16
4,2,938,11
4,2,939,7
4,2,940,11
4,2,941,13
4,2,942,7
4,2,943,7
4,2,944,4
4,2,945,4
4,2,946,4
4,2,947,10
4,2,948,1
4,2,949,2
4,2,950,3
4,2,951,5
4,2,952,20
4,2,953,23
4,2,954,27
4,2,955,23
4,2,956,23
4,2,957,20
4,2,958,23
4,2,959,15
4,2,960,20
4,2,961,25
4,2,962,24
4,2,963,17
4,2,964,16
4,2,965,11
4,2,966,6
4,2,967,7
4,2,968,15
4,2,969,5
4,2,970,4
4,2,971,8
4,2,972,12
4,2,973,14
4,2,974,17
4,2,975,20
4,2,976,25
4,2,977,21
4,2,978,31
4,2,979,22
4,2,980,22
4,2,981,19
4,2,982,12
4,2,983,2
4,2,984,2
4,2,985,2
4,2,986,6
4,2,987,6
4,2,988,4
4,2,989,7
4,2,990,0
4,2,991,5
4,2,992,8
4,2,993,20
4,2,994,16
4,2,995,20
4,2,996,25
4,2,997,32
4,2,998,28
4,2,999,28
4,2,1000,18
4,2,1001,14
4,2,1002,13
4,2,1003,13
4,2,1004,6
4,2,1005,11
4,2,1006,9
4,2,1007,13
4,2,1008,11
4,2,1009,12
4,2,1010,10
4,2,1011,4
4,2,1012,-3
4,2,1013,-3
4,2,1014,-4
4,2,1015,-4
4,2,1016,-6
4,2,1017,-5
4,2,1018,-4
4,2,1019,17
4,2,1020,18
4,2,1021,12
4,2,1022,17
4,2,1023,13
4,3,1,22
4,3,2,15
4,3,3,15
4,3,4,14
4,3,5,19
4,3,6,28
4,3,7,30
4,3,8,38
4,3,9,39
4,3,10,35
4,3,11,29
4,3,12,35
4,3,13,28
4,3,14,42
4,3,15,41
4,3,16,40
4,3,17,41
4,3,18,40
4,3,19,42
4,3,20,36
4,3,21,37
4,3,22,47
4,3,23,46
4,3,24,53
4,3,25,50
4,3,26,47
4,3,27,45
4,3,28,42
4,3,29,45
4,3,30,45
4,3,31,34
4,3,32,38
4,3,33,41
4,3,34,40
4,3,35,39
4,3,36,31
4,3,37,26
4,3,38,25
4,3,39,33
4,3,40,19
4,3,41,28
4,3,42,23
4,3,43,28
4,3,44,34
4,3,45,35
4,3,46,35
4,3,47,39
4,3,48,31
4,3,49,29
4,3,50,21
4,3,51,29
4,3,52,26
4,3,53,31
4,3,54,31
4,3,55,27
4,3,56,21
4,3,57,19
4,3,58,13
4,3,59,15
4,3,60,16
4,3,61,5
4,3,62,4
4,3,63,9
4,3,64,15
4,3,65,16
4,3,66,17
4,3,67,7
4,3,68,7
4,3,69,3
4,3,70,13
4,3,71,12
4,3,72,12
4,3,73,13
4,3,74,18
4,3,75,22
4,3,76,21
4,3,77,16
4,3,78,10
4,3,79,7
4,3,80,8
4,3,81,18
4,3,82,27
4,3,83,25
4,3,84,28
4,3,85,28
4,3,86,25
4,3,87,30
4,3,88,23
4,3,89,21
4,3,90,33
4,3,91,31
4,3,92,40
4,3,93,41
4,3,94,33
4,3,95,22
4,3,96,23
4,3,97,27
4,3,98,28
4,3,99,24
4,3,100,16
4,3,101,22
4,3,102,24
4,3,103,20
4,3,104,27
4,3,105,26
4,3,106,24
4,3,107,19
4,3,108,21
4,3,109,26
4,3,110,27
4,3,111,21
4,3,112,26
4,3,113,30
4,3,114,23
4,3,115,31
4,3,116,32
4,3,117,41
4,3,118,39
4,3,119,37
4,3,120,35
4,3,121,39
4,3,122,31
4,3,123,40
4,3,124,33
4,3,125,33
4,3,126,25
4,3,127,26
4,3,128,29
4,3,129,40
4,3,130,40
4,3,131,40
4,3,132,39
4,3,133,36
4,3,134,44
4,3,135,41
4,3,136,35
4,3,137,33
4,3,138,35
4,3,139,31
4,3,140,31
4,3,141,37
4,3,142,31
4,3,143,34
4,3,144,39
4,3,145,43
4,3,146,50
4,3,147,46
4,3,148,47
4,3,149,40
4,3,150,36
4,3,151,35
4,3,152,41
4,3,153,35
4,3,154,38
4,3,155,34
4,3,156,33
4,3,157,24
4,3,158,31
4,3,159,30
4,3,160,37
4,3,161,35
4,3,162,33
4,3,163,29
4,3,164,21
4,3,165,21
4,3,166,21
4,3,167,25
4,3,168,31
4,3,169,35
4,3,170,33
4,3,171,37
4,3,172,33
4,3,173,38
4,3,174,38
4,3,175,35
4,3,176,26
4,3,177,28
4,3,178,34
4,3,179,39
4,3,180,30
4,3,181,36
4,3,182,29
4,3,183,31
4,3,184,35
4,3,185,37
4,3,186,31
4,3,187,40
4,3,188,30
4,3,189,35
4,3,190,37
4,3,191,40
4,3,192,49
4,3,193,40
4,3,194,46
4,3,195,37
4,3,196,40
4,3,197,47
4,3,198,42
4,3,199,51
4,3,200,52
4,3,201,59
4,3,202,61
4,3,203,57
4,3,204,58
4,3,205,45
4,3,206,39
4,3,207,43
4,3,208,45
4,3,209,31
4,3,210,31
4,3,211,36
4,3,212,40
4,3,213,34
4,3,214,33
4,3,215,32
4,3,216,40
4,3,217,39
4,3,218,37
4,3,219,39
4,3,220,38
4,3,221,40
4,3,222,33
4,3,223,34
4,3,224,36
4,3,225,33
4,3,226,30
4,3,227,42
4,3,228,33
4,3,229,31
4,3,230,28
4,3,231,31
4,3,232,31
4,3,233,44
4,3,234,48
4,3,235,44
4,3,236,40
4,3,237,42
4,3,238,34
4,3,239,40
4,3,240,35
4,3,241,33
4,3,242,29
4,3,243,30
4,3,244,30
4,3,245,35
4,3,246,34
4,3,247,32
4,3,248,33
4,3,249,24
4,3,250,26
4,3,251,25
4,3,252,25
4,3,253,29
4,3,254,29
4,3,255,36
4,3,256,29
4,3,257,32
4,3,258,33
4,3,259,25
4,3,260,22
4,3,261,19
4,3,262,13
4,3,263,17
4,3,264,19
4,3,265,25
4,3,266,29
4,3,267,31
4,3,268,33
4,3,269,25
4,3,270,26
4,3,271,25
4,3,272,23
4,3,273,22
4,3,274,22
4,3,275,24
4,3,276,32
4,3,277,27
4,3,278,19
4,3,279,17
4,3,280,9
4,3,281,13
4,3,282,17
4,3,283,22
4,3,284,19
4,3,285,16
4,3,286,11
4,3,287,11
4,3,288,13
4,3,289,15
4,3,290,10
4,3,291,6
4,3,292,15
4,3,293,12
4,3,294,14
4,3,295,12
4,3,296,10
4,3,297,13
4,3,298,4
4,3,299,2
4,3,300,5
4,3,301,11
4,3,302,11
4,3,303,5
4,3,304,3
4,3,305,3
4,3,306,13
4,3,307,15
4,3,308,16
4,3,309,22
4,3,310,20
4,3,311,16
4,3,312,19
4,3,313,23
4,3,314,17
4,3,315,15
4,3,316,0
4,3,317,4
4,3,318,1
4,3,319,-5
4,3,320,-2
4,3,321,-13
4,3,322,-3
4,3,323,-5
4,3,324,-8
4,3,325,-1
4,3,326,-7
4,3,327,-7
4,3,328,-2
4,3,329,3
4,3,330,5
4,3,331,2
4,3,332,1
4,3,333,-2
4,3,334,9
4,3,335,8
4,3,336,6
4,3,337,4
4,3,338,11
4,3,339,2
4,3,340,16
4,3,341,17
4,3,342,4
4,3,343,6
4,3,344,10
4,3,345,5
4,3,346,4
4,3,347,5
4,3,348,13
4,3,349,10
4,3,350,2
4,3,351,-3
4,3,352,0
4,3,353,5
4,3,354,-7
4,3,355,-5
4,3,356,-8
4,3,357,-6
4,3,358,-10
4,3,359,-10
4,3,360,-7
4,3,361,1
4,3,362,-4
4,3,363,4
4,3,364,-5
4,3,365,-8
4,3,366,-9
4,3,367,-4
4,3,368,-13
4,3,369,-11
4,3,370,-10
4,3,371,-9
4,3,372,-11
4,3,373,-2
4,3,374,0
4,3,375,3
4,3,376,-2
4,3,377,-1
4,3,378,4
4,3,379,1
4,3,380,-2
4,3,381,3
4,3,382,7
4,3,383,8
4,3,384,17
4,3,385,6
4,3,386,13
4,3,387,12
4,3,388,10
4,3,389,9
4,3,390,23
4,3,391,20
4,3,392,18
4,3,393,25
4,3,394,18
4,3,395,18
4,3,396,18
4,3,397,16
4,3,398,29
4,3,399,22
4,3,400,10
4,3,401,10
4,3,402,11
4,3,403,17
4,3,404,24
4,3,405,17
4,3,406,18
4,3,407,18
4,3,408,20
4,3,409,19
4,3,410,18
4,3,411,14
4,3,412,15
4,3,413,12
4,3,414,17
4,3,415,18
4,3,416,15
4,3,417,19
4,3,418,24
4,3,419,25
4,3,420,28
4,3,421,24
4,3,422,15
4,3,423,11
4,3,424,13
4,3,425,13
4,3,426,5
4,3,427,6
4,3,428,19
4,3,429,18
4,3,430,16
4,3,431,25
4,3,432,23
4,3,433,26
4,3,434,29
4,3,435,29
4,3,436,32
4,3,437,31
4,3,438,35
4,3,439,36
4,3,440,33
4,3,441,29
4,3,442,34
4,3,443,34
4,3,444,37
4,3,445,30
4,3,446,24
4,3,447,34
4,3,448,34
4,3,449,25
4,3,450,23
4,3,451,23
4,3,452,26
4,3,453,21
4,3,454,28
4,3,455,34
4,3,456,35
4,3,457,25
4,3,458,30
4,3,459,27
4,3,460,31
4,3,461,23
4,3,462,31
4,3,463,27
4,3,464,31
4,3,465,18
4,3,466,21
4,3,467,8
4,3,468,8
4,3,469,7
4,3,470,12
4,3,471,9
4,3,472,8
4,3,473,1
4,3,474,1
4,3,475,3
4,3,476,10
4,3,477,6
4,3,478,11
4,3,479,15
4,3,480,9
4,3,481,3
4,3,482,-2
4,3,483,-2
4,3,484,-9
4,3,485,-2
4,3,486,-2
4,3,487,-4
4,3,488,1
4,3,489,1
4,3,490,2
4,3,491,4
4,3,492,-2
4,3,493,6
4,3,494,16
4,3,495,18
4,3,496,19
4,3,497,13
4,3,498,8
4,3,499,7
4,3,500,7
4,3,501,3
4,3,502,2
4,3,503,6
4,3,504,-3
4,3,505,-10
4,3,506,-13
4,3,507,-16
4,3,508,-7
4,3,509,-20
4,3,510,-20
4,3,511,-15
4,3,512,-18
4,3,513,-14
4,3,514,-18
4,3,515,-17
4,3,516,-13
4,3,517,-6
4,3,518,-3
4,3,519,-11
4,3,520,-12
4,3,521,-9
4,3,522,-17
4,3,523,-5
4,3,524,-7
4,3,525,-8
4,3,526,-4
4,3,527,-6
4,3,528,-13
4,3,529,-19
4,3,530,-21
4,3,531,-15
4,3,532,-20
4,3,533,-12
4,3,534,-11
4,3,535,-9
4,3,536,3
4,3,537,-1
4,3,538,-9
4,3,539,-10
4,3,540,-4
4,3,541,-8
4,3,542,-10
4,3,543,-15
4,3,544,-14
4,3,545,-16
4,3,546,-20
4,3,547,-35
4,3,548,-34
4,3,549,-32
4,3,550,-35
4,3,551,-46
4,3,552,-45
4,3,553,-46
4,3,554,-42
4,3,555,-36
4,3,556,-46
4,3,557,-47
4,3,558,-52
4,3,559,-54
4,3,560,-54
4,3,561,-57
4,3,562,-47
4,3,563,-42
4,3,564,-42
4,3,565,-46
4,3,566,-55
4,3,567,-57
4,3,568,-51
4,3,569,-48
4,3,570,-54
4,3,571,-52
4,3,572,-44
4,3,573,-41
4,3,574,-37
4,3,575,-27
4,3,576,-33
4,3,577,-32
4,3,578,-33
4,3,579,-40
4,3,580,-42
4,3,581,-37
4,3,582,-34
4,3,583,-41
4,3,584,-42
4,3,585,-42
4,3,586,-43
4,3,587,-29
4,3,588,-32
4,3,589,-23
4,3,590,-29
4,3,591,-31
4,3,592,-28
4,3,593,-19
4,3,594,-23
4,3,595,-26
4,3,596,-19
4,3,597,-24
4,3,598,-29
4,3,599,-31
4,3,600,-30
4,3,601,-25
4,3,602,-24
4,3,603,-28
4,3,604,-26
4,3,605,-28
4,3,606,-27
4,3,607,-16
4,3,608,-16
4,3,609,-14
4,3,610,-25
4,3,611,-18
4,3,612,-24
4,3,613,-25
4,3,614,-29
4,3,615,-42
4,3,616,-51
4,3,617,-41
4,3,618,-41
4,3,619,-42
4,3,620,-40
4,3,621,-36
4,3,622,-41
4,3,623,-42
4,3,624,-44
4,3,625,-45
4,3,626,-45
4,3,627,-47
4,3,628,-42
4,3,629,-42
4,3,630,-33
4,3,631,-25
4,3,632,-21
4,3,633,-17
4,3,634,-22
4,3,635,-27
4,3,636,-20
4,3,637,-21
4,3,638,-21
4,3,639,-17
4,3,640,-14
4,3,641,-14
4,3,642,-18
4,3,643,-18
4,3,644,-18
4,3,645,-16
4,3,646,-9
4,3,647,-25
4,3,648,-18
4,3,649,-21
4,3,650,-20
4,3,651,-21
4,3,652,-23
4,3,653,-23
4,3,654,-26
4,3,655,-29
4,3,656,-26
4,3,657,-34
4,3,658,-27
4,3,659,-30
4,3,660,-32
4,3,661,-35
4,3,662,-32
4,3,663,-33
4,3,664,-38
4,3,665,-25
4,3,666,-26
4,3,667,-27
4,3,668,-24
4,3,669,-27
4,3,670,-28
4,3,671,-34
4,3,672,-42
4,3,673,-40
4,3,674,-40
4,3,675,-37
4,3,676,-41
4,3,677,-33
4,3,678,-34
4,3,679,-30
4,3,680,-43
4,3,681,-40
4,3,682,-39
4,3,683,-38
4,3,684,-38
4,3,685,-30
4,3,686,-21
4,3,687,-24
4,3,688,-19
4,3,689,-24
4,3,690,-14
4,3,691,-14
4,3,692,-13
4,3,693,-12
4,3,694,-24
4,3,695,-23
4,3,696,-28
4,3,697,-36
4,3,698,-42
4,3,699,-49
4,3,700,-41
4,3,701,-43
4,3,702,-48
4,3,703,-43
4,3,704,-40
4,3,705,-32
4,3,706,-31
4,3,707,-29
4,3,708,-31
4,3,709,-23
4,3,710,-16
4,3,711,-15
4,3,712,-11
4,3,713,4
4,3,714,4
4,3,715,10
4,3,716,7
4,3,717,2
4,3,718,1
4,3,719,-2
4,3,720,-11
4,3,721,-15
4,3,722,-7
4,3,723,-16
4,3,724,-13
4,3,725,-9
4,3,726,1
4,3,727,-5
4,3,728,-6
4,3,729,7
4,3,730,4
4,3,731,5
4,3,732,1
4,3,733,-5
4,3,734,-8
4,3,735,-2
4,3,736,-8
4,3,737,-8
4,3,738,-18
4,3,739,-22
4,3,740,-23
4,3,741,-30
4,3,742,-36
4,3,743,-31
4,3,744,-30
4,3,745,-18
4,3,746,-9
4,3,747,-13
4,3,748,-18
4,3,749,-14
4,3,750,-19
4,3,751,-22
4,3,752,-29
4,3,753,-35
4,3,754,-25
4,3,755,-22
4,3,756,-28
4,3,757,-26
4,3,758,-24
4,3,759,-18
4,3,760,-16
4,3,761,-13
4,3,762,-16
4,3,763,-16
4,3,764,-11
4,3,765,-9
4,3,766,-6
4,3,767,0
4,3,768,8
4,3,769,1
4,3,770,5
4,3,771,11
4,3,772,7
4,3,773,4
4,3,774,7
4,3,775,-2
4,3,776,-7
4,3,777,-11
4,3,778,-14
4,3,779,-7
4,3,780,-10
4,3,781,-2
4,3,782,1
4,3,783,-5
4,3,784,-7
4,3,785,-5
4,3,786,0
4,3,787,-6
4,3,788,-13
4,3,789,-13
4,3,790,-15
4,3,791,-13
4,3,792,-13
4,3,793,-19
4,3,794,-23
4,3,795,-20
4,3,796,-15
4,3,797,-30
4,3,798,-26
4,3,799,-29
4,3,800,-31
4,3,801,-29
4,3,802,-46
4,3,803,-36
4,3,804,-35
4,3,805,-26
4,3,806,-35
4,3,807,-36
4,3,808,-30
4,3,809,-28
4,3,810,-25
4,3,811,-23
4,3,812,-25
4,3,813,-26
4,3,814,-30
4,3,815,-30
4,3,816,-36
4,3,817,-27
4,3,818,-29
4,3,819,-31
4,3,820,-35
4,3,821,-28
4,3,822,-26
4,3,823,-26
4,3,824,-34
4,3,825,-29
4,3,826,-25
4,3,827,-27
4,3,828,-28
4,3,829,-25
4,3,830,-30
4,3,831,-29
4,3,832,-26
4,3,833,-31
4,3,834,-33
4,3,835,-31
4,3,836,-30
4,3,837,-31
4,3,838,-20
4,3,839,-22
4,3,840,-20
4,3,841,-18
4,3,842,-10
4,3,843,-7
4,3,844,1
4,3,845,-8
4,3,846,-2
4,3,847,-11
4,3,848,-12
4,3,849,-19
4,3,850,-13
4,3,851,-25
4,3,852,-19
4,3,853,-18
4,3,854,-21
4,3,855,-17
4,3,856,-21
4,3,857,-11
4,3,858,-17
4,3,859,-11
4,3,860,-17
4,3,861,-26
4,3,862,-22
4,3,863,-20
4,3,864,-23
4,3,865,-19
4,3,866,-22
4,3,867,-18
4,3,868,-19
4,3,869,-17
4,3,870,-18
4,3,871,-17
4,3,872,-15
4,3,873,-24
4,3,874,-21
4,3,875,-21
4,3,876,-19
4,3,877,-29
4,3,878,-36
4,3,879,-31
4,3,880,-29
4,3,881,-30
4,3,882,-31
4,3,883,-21
4,3,884,-20
4,3,885,-23
4,3,886,-27
4,3,887,-32
4,3,888,-43
4,3,889,-31
4,3,890,-41
4,3,891,-39
4,3,892,-32
4,3,893,-30
4,3,894,-29
4,3,895,-33
4,3,896,-24
4,3,897,-30
4,3,898,-31
4,3,899,-32
4,3,900,-30
4,3,901,-29
4,3,902,-35
4,3,903,-40
4,3,904,-32
4,3,905,-35
4,3,906,-38
4,3,907,-36
4,3,908,-30
4,3,909,-34
4,3,910,-24
4,3,911,-28
4,3,912,-20
4,3,913,-15
4,3,914,-15
4,3,915,-19
4,3,916,-11
4,3,917,-11
4,3,918,-14
4,3,919,-10
4,3,920,-16
4,3,921,-17
4,3,922,-15
4,3,923,-10
4,3,924,-11
4,3,925,-15
4,3,926,-12
4,3,927,-14
4,3,928,-12
4,3,929,-14
4,3,930,-13
4,3,931,-3
4,3,932,-4
4,3,933,3
4,3,934,4
4,3,935,10
4,3,936,5
4,3,937,11
4,3,938,-1
4,3,939,7
4,3,940,4
4,3,941,1
4,3,942,-6
4,3,943,-5
4,3,944,-16
4,3,945,-18
4,3,946,-15
4,3,947,-10
4,3,948,-7
4,3,949,-4
4,3,950,-11
4,3,951,-12
4,3,952,-17
4,3,953,-18
4,3,954,-26
4,3,955,-10
4,3,956,-18
4,3,957,-17
4,3,958,-14
4,3,959,-8
4,3,960,-10
4,3,961,-16
4,3,962,-18
4,3,963,-22
4,3,964,-20
4,3,965,-13
4,3,966,-24
4,3,967,-26
4,3,968,-33
4,3,969,-27
4,3,970,-16
4,3,971,-22
4,3,972,-18
4,3,973,-17
4,3,974,-25
4,3,975,-30
4,3,976,-27
4,3,977,-19
4,3,978,-16
4,3,979,-23
4,3,980,-20
4,3,981,-20
4,3,982,-12
4,3,983,-14
4,3,984,-7
4,3,985,-9
4,3,986,-16
4,3,987,-15
4,3,988,-16
4,3,989,-17
4,3,990,-13
4,3,991,-16
4,3,992,-7
4,3,993,-11
4,3,994,-5
4,3,995,-8
4,3,996,-13
4,3,997,-12
4,3,998,-10
4,3,999,-8
4,3,1000,-9
4,3,1001,0
4,3,1002,-9
4,3,1003,-4
4,3,1004,-5
4,3,1005,-5
4,3,1006,-12
4,3,1007,-8
4,3,1008,-4
4,3,1009,-10
4,3,1010,-6
4,3,1011,-2
4,3,1012,-3
4,3,1013,7
4,3,1014,5
4,3,1015,-5
4,3,1016,-5
4,3,1017,-6
4,3,1018,-7
4,3,1019,-9
4,3,1020,-11
4,3,1021,-10
4,3,1022,-9
4,3,1023,-10
4,4,1,-14
4,4,2,-14
4,4,3,-17
4,4,4,-13
4,4,5,-9
4,4,6,-10
4,4,7,-4
4,4,8,-6
4,4,9,-4
4,4,10,-5
4,4,11,-11
4,4,12,-8
4,4,13,-8
4,4,14,-3
4,4,15,-12
4,4,16,-16
4,4,17,-14
4,4,18,-9
4,4,19,-14
4,4,20,-18
4,4,21,-17
4,4,22,-20
4,4,23,-13
4,4,24,-21
4,4,25,-19
4,4,26,-15
4,4,27,-17
4,4,28,-17
4,4,29,-23
4,4,30,-30
4,4,31,-30
4,4,32,-23
4,4,33,-24
4,4,34,-19
4,4,35,-19
4,4,36,-11
4,4,37,-15
4,4,38,-20
4,4,39,-26
4,4,40,-24
4,4,41,-18
4,4,42,-16
4,4,43,-17
4,4,44,0
4,4,45,2
4,4,46,6
4,4,47,-8
4,4,48,-10
4,4,49,-4
4,4,50,-8
4,4,51,-4
4,4,52,-9
4,4,53,-6
4,4,54,-6
4,4,55,-10
4,4,56,-9
4,4,57,-11
4,4,58,-20
4,4,59,-18
4,4,60,-24
4,4,61,-24
4,4,62,-29
4,4,63,-22
4,4,64,-18
4,4,65,-12
4,4,66,-16
4,4,67,-11
4,4,68,-14
4,4,69,-14
4,4,70,-5
4,4,71,-4
4,4,72,-1
4,4,73,4
4,4,74,-5
4,4,75,13
4,4,76,4
4,4,77,5
4,4,78,11
4,4,79,9
4,4,80,12
4,4,81,12
4,4,82,7
4,4,83,7
4,4,84,7
4,4,85,4
4,4,86,-2
4,4,87,-5
4,4,88,-2
4,4,89,-9
4,4,90,-3
4,4,91,2
4,4,92,-9
4,4,93,-12
4,4,94,-5
4,4,95,1
4,4,96,-1
4,4,97,-1
4,4,98,0
4,4,99,6
4,4,100,3
4,4,101,4
4,4,102,11
4,4,103,7
4,4,104,1
4,4,105,6
4,4,106,11
4,4,107,13
4,4,108,11
4,4,109,11
4,4,110,10
4,4,111,11
4,4,112,4
4,4,113,-6
4,4,114,-10
4,4,115,-12
4,4,116,-9
4,4,117,-12
4,4,118,-10
4,4,119,-5
4,4,120,-6
4,4,121,-15
4,4,122,-13
4,4,123,-8
4,4,124,-6
4,4,125,-1
4,4,126,-3
4,4,127,-1
4,4,128,-6
4,4,129,5
4,4,130,-3
4,4,131,-11
4,4,132,-11
4,4,133,-12
4,4,134,-5
4,4,135,-10
4,4,136,-7
4,4,137,-7
4,4,138,-12
4,4,139,-8
4,4,140,-4
4,4,141,-3
4,4,142,-6
4,4,143,-11
4,4,144,-3
4,4,145,0
4,4,146,-8
4,4,147,-2
4,4,148,-5
4,4,149,-7
4,4,150,-18
4,4,151,-16
4,4,152,-11
4,4,153,-14
4,4,154,-12
4,4,155,-12
4,4,156,-12
4,4,157,-11
4,4,158,-7
4,4,159,-5
4,4,160,-3
4,4,161,-3
4,4,162,4
4,4,163,5
4,4,164,1
4,4,165,3
4,4,166,2
4,4,167,-4
4,4,168,5
4,4,169,4
4,4,170,7
4,4,171,2
4,4,172,4
4,4,173,1
4,4,174,-1
4,4,175,4
4,4,176,8
4,4,177,6
4,4,178,4
4,4,179,3
4,4,180,13
4,4,181,6
4,4,182,6
4,4,183,9
4,4,184,14
4,4,185,15
4,4,186,7
4,4,187,11
4,4,188,10
4,4,189,5
4,4,190,9
4,4,191,6
4,4,192,10
4,4,193,8
4,4,194,9
4,4,195,10
4,4,196,12
4,4,197,12
4,4,198,14
4,4,199,22
4,4,200,18
4,4,201,14
4,4,202,17
4,4,203,26
4,4,204,26
4,4,205,26
